11.3234  0.881488
11.3334  0.881688
11.3433  0.881888
11.3533  0.882087
11.3633  0.882286
11.3733  0.882484
11.3833  0.882681
11.3933  0.882878
11.4032  0.883075
11.4132  0.883271
11.4232  0.883467
11.4332  0.883662
11.4432  0.883857
11.4532  0.884051
11.4632  0.884244
11.4731  0.884438
11.4831  0.88463
11.4931  0.884823
11.5031  0.885015
11.5131  0.885206
11.5231  0.885397
11.5331  0.885587
11.543  0.885777
11.553  0.885967
11.563  0.886156
11.573  0.886344
11.583  0.886532
11.593  0.88672
11.6029  0.886907
11.6129  0.887094
11.6229  0.88728
11.6329  0.887466
11.6429  0.887651
11.6529  0.887836
11.6629  0.888021
11.6728  0.888205
11.6828  0.888388
11.6928  0.888571
11.7028  0.888754
11.7128  0.888936
11.7228  0.889118
11.7328  0.889299
11.7427  0.88948
11.7527  0.889661
11.7627  0.889841
11.7727  0.89002
11.7827  0.890199
11.7927  0.890378
11.8026  0.890557
11.8126  0.890734
11.8226  0.890912
11.8326  0.891089
11.8426  0.891265
11.8526  0.891442
11.8626  0.891617
11.8725  0.891793
11.8825  0.891968
11.8925  0.892142
11.9025  0.892316
11.9125  0.89249
11.9225  0.892663
11.9325  0.892836
11.9424  0.893008
11.9524  0.893181
11.9624  0.893352
11.9724  0.893523
11.9824  0.893694
11.9924  0.893865
12.0023  0.894035
12.0123  0.894204
12.0223  0.894373
12.0323  0.894542
12.0423  0.89471
12.0523  0.894878
12.0623  0.895046
12.0722  0.895213
12.0822  0.89538
12.0922  0.895547
12.1022  0.895713
12.1122  0.895878
12.1222  0.896043
12.1322  0.896208
12.1421  0.896373
12.1521  0.896537
12.1621  0.896701
12.1721  0.896864
12.1821  0.897027
12.1921  0.897189
12.202  0.897352
12.212  0.897513
12.222  0.897675
12.232  0.897836
12.242  0.897996
12.252  0.898157
12.262  0.898317
12.2719  0.898476
12.2819  0.898635
12.2919  0.898794
12.3019  0.898953
12.3119  0.899111
12.3219  0.899269
12.3319  0.899426
12.3418  0.899583
12.3518  0.899739
12.3618  0.899896
12.3718  0.900052
12.3818  0.900207
12.3918  0.900362
12.4017  0.900517
12.4117  0.900672
12.4217  0.900826
12.4317  0.90098
12.4417  0.901133
12.4517  0.901286
12.4617  0.901439
12.4716  0.901591
12.4816  0.901743
12.4916  0.901895
12.5016  0.902046
12.5116  0.902197
12.5216  0.902348
12.5316  0.902498
12.5415  0.902648
12.5515  0.902798
12.5615  0.902947
12.5715  0.903096
12.5815  0.903244
12.5915  0.903393
12.6014  0.90354
12.6114  0.903688
12.6214  0.903835
12.6314  0.903982
12.6414  0.904129
12.6514  0.904275
12.6614  0.904421
12.6713  0.904566
12.6813  0.904712
12.6913  0.904857
12.7013  0.905001
12.7113  0.905146
12.7213  0.905289
12.7313  0.905433
12.7412  0.905576
12.7512  0.905719
12.7612  0.905862
12.7712  0.906004
12.7812  0.906146
12.7912  0.906288
12.8011  0.90643
12.8111  0.906571
12.8211  0.906711
12.8311  0.906852
12.8411  0.906992
12.8511  0.907132
12.8611  0.907271
12.871  0.907411
12.881  0.907549
12.891  0.907688
12.901  0.907826
12.911  0.907964
12.921  0.908102
12.931  0.908239
12.9409  0.908376
12.9509  0.908513
12.9609  0.908649
12.9709  0.908786
12.9809  0.908921
12.9909  0.909057
13.0008  0.909192
13.0108  0.909327
13.0208  0.909462
13.0308  0.909596
13.0408  0.90973
13.0508  0.909864
13.0608  0.909998
13.0707  0.910131
13.0807  0.910264
13.0907  0.910396
13.1007  0.910529
13.1107  0.910661
13.1207  0.910792
13.1307  0.910924
13.1406  0.911055
13.1506  0.911186
13.1606  0.911316
13.1706  0.911447
13.1806  0.911577
13.1906  0.911706
13.2005  0.911836
13.2105  0.911965
13.2205  0.912094
13.2305  0.912222
13.2405  0.912351
13.2505  0.912479
13.2605  0.912607
13.2704  0.912734
13.2804  0.912861
13.2904  0.912988
13.3004  0.913115
13.3104  0.913241
13.3204  0.913367
13.3304  0.913493
13.3403  0.913619
13.3503  0.913744
13.3603  0.913869
13.3703  0.913994
13.3803  0.914119
13.3903  0.914243
13.4002  0.914367
13.4102  0.91449
13.4202  0.914614
13.4302  0.914737
13.4402  0.91486
13.4502  0.914983
13.4602  0.915105
13.4701  0.915227
13.4801  0.915349
13.4901  0.915471
13.5001  0.915592
13.5101  0.915713
13.5201  0.915834
13.5301  0.915955
13.54  0.916075
13.55  0.916195
13.56  0.916315
13.57  0.916434
13.58  0.916554
13.59  0.916673
13.5999  0.916791
13.6099  0.91691
13.6199  0.917028
13.6299  0.917146
13.6399  0.917264
13.6499  0.917382
13.6599  0.917499
13.6698  0.917616
13.6798  0.917733
13.6898  0.917849
13.6998  0.917966
13.7098  0.918082
13.7198  0.918198
13.7298  0.918313
13.7397  0.918429
13.7497  0.918544
13.7597  0.918659
13.7697  0.918773
13.7797  0.918888
13.7897  0.919002
13.7996  0.919116
13.8096  0.919229
13.8196  0.919343
13.8296  0.919456
13.8396  0.919569
13.8496  0.919682
13.8596  0.919794
13.8695  0.919906
13.8795  0.920018
13.8895  0.92013
13.8995  0.920242
13.9095  0.920353
13.9195  0.920464
13.9295  0.920575
13.9394  0.920686
13.9494  0.920796
13.9594  0.920906
13.9694  0.921016
13.9794  0.921126
13.9894  0.921235
13.9993  0.921345
14.0093  0.921454
14.0193  0.921562
14.0293  0.921671
14.0393  0.921779
14.0493  0.921888
14.0593  0.921996
14.0692  0.922103
14.0792  0.922211
14.0892  0.922318
14.0992  0.922425
14.1092  0.922532
14.1192  0.922639
14.1292  0.922745
14.1391  0.922851
14.1491  0.922957
14.1591  0.923063
